county_fips,state,county_name,election_year,median_age,pct_black,pct_asian,pct_two_or_more_races,pct_hispanic,pct_non_hispanic_white,pct_hs_or_higher,pct_bachelors_plus,pct_below_poverty,pct_income_under_25k,pct_income_50k_100k,pct_income_over_100k,unemployment_rate,pct_owner_occupied,pct_drive_alone,pct_carpool,pct_public_transit,pct_work_from_home,pct_family_households,pct_married_couple,pct_living_alone,pct_senior_65plus,pct_young_adult_18_24,pct_foreign_born,dem_votes,rep_votes,total_votes,dem_pct,rep_pct,dem_margin,log_total_population,log_population_density,log_median_household_income,log_median_home_value,log_median_gross_rent,race_entropy_norm
37145,NC,Person County,2020,-0.0006569394797814,1.1020937228960743,-0.5455262695492725,0.1290987661867117,-0.2630330098875379,-0.7694391868401461,-0.1332047790410732,-0.8143842506068103,0.3269230010584817,-0.0276230636193117,0.7407017936559253,0.0093560184769754,-0.1563985111965151,0.5435327145764107,0.6094001480113851,-0.7306792549048408,-0.2598537302800438,-0.1160152723015519,0.305634070187992,-0.4484628848536639,-0.0879683671672162,-0.3750509446332079,-0.3742435160180747,-0.0576379377243669,8465.0,13184.0,21894.0,0.1010316798192707,-0.0103840415796954,0.0557287774773601,-0.3393390852727745,-0.0707602678467943,0.2728120588378718,-0.3698041536056303,-0.5045458189826901,0.6092181812146868
37147,NC,Pitt County,2020,-2.066226265334317,1.7934148168868744,0.338121529764924,-0.3446358012399602,0.1799977465313754,-1.4952884396338184,0.0503434136294692,0.9047883834640909,1.3085942799646446,0.3199794291790115,-0.542473915428169,-0.1866343169078897,0.7114393623927687,-2.8390069972365866,0.0432592456529523,0.3194012855071913,0.1371408708974029,-0.059602123594075,-1.1872830868228743,-1.8913768117868544,-0.1195510215264637,-1.483283589620737,1.8503265144792267,0.4194432846796884,47252.0,38982.0,87573.0,1.359272991955364,-1.2968808167992227,1.3308081412304802,0.904725995181441,0.7498737487499884,-0.3426396276539004,-0.1371915491529539,-0.0103605279143693,0.7162205847284274
37149,NC,Polk County,2020,1.913310967963413,-0.4162473948400632,-0.3201703678086376,-0.7773873463133406,0.0768975189016151,0.4621940659581236,0.6421170554285712,0.967706174507429,-1.022496441957308,-0.4231531601520233,-0.1334509952689562,-0.1569403719057002,-1.1714450599153343,0.204193993603981,0.0157745827130982,-0.2407902616488925,-0.3670407511512578,0.5314895542377199,-1.1560157507679985,0.2004775495257809,1.4035504433722457,1.7582715171367909,-0.7280558794157292,0.0782129086368625,4518.0,7689.0,12358.0,-0.0720885532639911,0.1535766158745317,-0.1131569562472934,-0.8719547652239958,-0.1904273853826176,-0.1171373118802217,0.9440644577931308,0.3219303751291086,0.36290359121675564
37151,NC,Randolph County,2020,-0.3417601309053019,-0.3165008122763494,-0.0144941363588716,-0.2742548215934649,1.366068005173842,-0.0256003291341765,-1.318564320361604,-0.7715688262387723,-0.0291778586236965,0.1709635096316742,0.3996885226436498,-0.5685283891621152,-0.7981588337123418,-0.1469425567787715,0.8336257621309446,0.568804648303353,-0.3114904683665293,-0.6624255563101837,0.8139805612631514,0.3526440093165195,-0.6677682915958606,-0.5467956487164897,-0.2699606959217558,1.172843281172619,15618.0,56894.0,73316.0,-1.3273102299523327,1.4137410213610622,-1.3735046017338544,0.7185670912094372,0.4163077138664844,-0.3720962081298583,-0.4742550058945743,-0.5170127694919916,0.4981141381811899
37153,NC,Richmond County,2020,-0.5312619039194796,1.573569395091796,-0.14301387408003,-0.5004677056754486,0.2335214925193131,-1.3424850655942786,-1.333095596235425,-0.5950165162679306,1.6557755546320716,1.7804923370380346,-1.1931598653869149,-0.9559894234584092,0.7621226732584753,-1.0783595173204834,1.8424239656515948,-1.081211352418415,-0.2210414230483726,-1.193505502626074,0.1994566816922405,-1.7086468507801515,-0.1860343638170807,-0.6418689019931904,0.3077722759530087,-0.240947760922131,8754.0,11830.0,20763.0,0.388816583553095,-0.2759019953654926,0.3329392879894838,-0.2379614346941485,-0.1235299255824835,-1.3017670084479014,-1.4550527250185794,-0.8072394098225555,0.6998452942312109
37155,NC,Robeson County,2020,-1.3082191732776067,0.9815339960724204,-0.4174561243012604,-0.6571248004999277,0.7372683552545504,-3.2430307112074743,-2.5270137151004284,-0.9901408000198209,2.6655250077893515,2.051425715971828,-1.773881847876371,-1.080439408249131,0.3933854810478405,-1.023908887656177,1.3980282878897698,-0.1605824583305233,-0.2360738071738378,-1.0424642629503396,0.2782296341332831,-1.6799323893695453,0.1859831485273468,-1.1207463353005231,0.3270161979257353,0.4481708665869999,19020.0,27806.0,47188.0,0.2362287080105227,-0.1161807410033525,0.1764481928661274,0.6480535181026309,0.1902957708973513,-1.7088333459531824,-1.8543361564685088,-0.908377256403102,0.7660510083528393
37157,NC,Rockingham County,2020,0.264645542740067,0.5685054741822064,-0.3438983102141745,-0.2413376860852156,0.1301122717804444,-0.4186353023123952,-1.2531123053594329,-0.865529772630337,0.6881070673802934,0.5364750935628434,-0.2799938121975798,-0.6494639894813584,-0.031485659129633,-0.6009397861512166,1.042732849488871,-0.1827979869993835,-0.3132039588678337,-0.7683542504292086,0.3205211974344361,-0.1120469055542147,0.1831711683353046,-0.1791285565492997,-0.4171989760636298,0.0750244394114527,15992.0,31301.0,47809.0,-0.3279164796460606,0.4200016074243067,-0.3748447547313526,0.345208407184449,0.3100052915884457,-0.6570425813534425,-0.7700552213721077,-0.7608223032174746,0.5762230410724393
37159,NC,Rowan County,2020,-0.6260127904265684,0.415465241574547,-0.1481419492983472,-0.246486953580621,0.7725016858446048,-0.4365679616980548,-0.6390548259363852,-0.3805370594197364,0.3184224492472487,0.174686681785862,0.4161675069547782,-0.3056835794992006,0.2326095560010464,-0.5821924758816855,0.7249095154319408,0.1518054523436183,-0.2219963650225968,-0.6038762544817521,0.635572063581131,-0.2261567740113043,-0.7043417681832485,-0.5803788777340884,-0.0672848038679905,0.7052566022893788,23114.0,49297.0,73408.0,-0.4893944681791726,0.557949607107248,-0.5248480895369069,0.7042347231406361,0.748980047389174,-0.2023033050409778,-0.1389578153467881,-0.0438843121046041,0.5940417853298838
37161,NC,Rutherford County,2020,0.3025458973429031,-0.0941454588157277,-0.4594350719015256,-0.3932923732286802,-0.2344829276897274,0.2281580603533708,-0.8786292336891667,-0.4478610518811546,0.6637946624447141,1.1436081838131595,-0.6893179675642398,-0.91046021858037,0.1376142978002093,-0.3238312822253459,0.4129489496066406,0.9996270849373334,-0.3422825189375678,-0.7093243482935371,-0.2923742860685852,-0.7269182346745041,0.4034375386079383,0.0739299215279967,-0.4134651135003417,-0.3453975866863166,9135.0,24891.0,34429.0,-0.896982783644917,0.9791827237819384,-0.9401462825788344,0.0901367818990556,0.0572972851501728,-0.8891709341917752,-0.5497533647806595,-0.8541492015151424,0.43001655739414607
37163,NC,Sampson County,2020,-0.6260127904265684,1.1019152143922684,-0.4171011678104795,-0.1843741326548538,3.2465534405677845,-1.6955433298119518,-1.767826365699123,-0.9483411484911528,1.5044067051980965,0.8241187140957092,-0.8243026623684596,-0.6677465588501442,0.1481468158294591,-0.2729643865290185,0.8088341287208061,0.8314153049210172,-0.2236493296227832,-0.8801944537570373,1.0269508481614713,-0.3386025658262608,-0.603603020349224,-0.6611275274562581,-0.1473301094747709,2.7983188000169865,10966.0,17411.0,28618.0,0.0726462547023424,0.0405657000716102,0.0159536295170224,0.0464586536719879,-0.4032944317582148,-0.914804939212767,-1.1953951472481352,-0.6758915250197925,0.7660648816296177
37165,NC,Scotland County,2020,-0.8534149180435807,2.0808298219061654,-0.3010873847273395,-0.2643176694081542,-0.5366687878865818,-2.176002016967987,-1.7894549200284482,-0.8367211456724822,2.707344469755961,2.1290612418954984,-1.7942842860709036,-1.097650068710041,2.2454881706833216,-1.886644263884813,0.8036576346811184,1.0202768787242638,-0.399234565406996,-0.8697882535964127,-0.4095939926131919,-2.260963512599776,0.9229887134065352,-0.7062668094023465,0.1257932198337433,-0.3640087955884732,7186.0,7473.0,14775.0,0.9214996822637354,-0.8000198128357071,0.8624437164078661,-0.4417894590922122,-0.0043227911194911,-1.6427803342183709,-1.472733458976825,-0.8072394098225555,0.7756985797141592
37167,NC,Stanly County,2020,-0.3038597763024658,0.0835208147046767,0.2830720001905891,-0.67619699165195,-0.2805458984163873,0.0883796835646271,-0.5186022840311422,-0.6127296154271002,-0.5504696248536767,-0.3629175466654681,1.0390290300223148,-0.1922927768533853,-0.6406667098854201,0.0874076786075517,0.9514260391503536,-0.0270414335288967,-0.35341770381781,-0.562048763727869,1.0483523895560558,0.6174846204377117,-0.9483459217189872,-0.3593414523503887,-0.1760894520049629,-0.1563255448702917,8129.0,25458.0,33939.0,-1.109332021353009,1.2015582626259296,-1.15797721361797,0.0302871953753941,0.2899422256088271,0.0357268401893677,-0.0726722313849508,-0.2388109181960963,0.4805006045561393
37169,NC,Stokes County,2020,0.5678483795627515,-0.4790455785130167,-0.5431069025441188,-0.9778936553973478,-0.5308355849150438,0.7046832786423998,-0.8231998480821878,-1.060554204839025,-0.2441581017139949,-0.1382492782520184,2.365690463427508,-0.8403606934232888,-0.6866531114818338,0.5052649249369671,1.85504824482786,-0.9392262362869118,-0.3630414776754125,-0.8640056508082925,0.3400759410271957,0.2229425577289247,-0.24484136117317,-0.1160946851426772,-0.5034256646200576,-0.375530855599705,5286.0,20142.0,25701.0,-1.3877812297010124,1.4767745470035711,-1.4353896724084847,-0.2210911256184672,-0.0639528144213305,-0.1532619456153575,-0.167383112077208,-0.6758915250197925,0.2768331953305861
37171,NC,Surry County,2020,0.0751437697258893,-0.4939320932395204,-0.3792063718310288,-0.5984630022459771,1.1881199675322125,0.2618813740399809,-2.020000602274012,-0.5883178373537536,0.3622021373992518,1.010189914239369,-0.540474956299314,-0.4761825007137716,-0.7697272631858775,-0.184935767986535,1.0663783075152091,0.574256467090773,-0.327912792663198,-0.925529809533878,0.7117185210129986,0.5616606206117125,-0.1464111451492788,-0.1451335516832578,-0.2677674336674118,0.7705789921583315,8721.0,27538.0,36638.0,-1.1215609604685397,1.213957377909074,-1.1703173615071276,0.1513278927242956,0.1665888809887402,-0.7220095296920025,-0.456218536842964,-1.0258697542229889,0.4067499505115455
37173,NC,Swain County,2020,-0.2470092443982131,-0.7212721306206928,-0.5016281597732553,-0.1414507017314973,0.0975619995532146,-1.0708115652620402,-1.2295076995709648,-0.2970013195189121,0.4777897426209823,0.976906735672648,-0.3838688661608425,-0.4821792701860279,-0.1571543005927567,0.0991322507756218,1.1638933070363924,-1.7640245478363226,-0.0716678993068537,-0.1783179556679139,0.4798943653270832,-0.3541009673296206,0.3540215471463302,-0.2827139965015133,-0.0922944506429899,-0.2850215645734612,2780.0,4161.0,7068.0,0.1560419665240705,-0.1206890074074213,0.1386193465152951,-1.178370163339113,-1.1305441822796682,-0.6698998915304133,-0.0916863482315373,-1.125030058674766,0.523922778254547
37175,NC,Transylvania County,2020,1.5722077765378923,-0.4562594614139093,-0.6796628583985614,-0.6858741693673973,-0.5145311852957043,0.6762183601490854,0.5030600714477507,1.087521146182923,-0.0673665864754344,-0.2060427507809355,0.2046383668600714,-0.2579029705889382,-0.4333177713086049,0.2008810984225241,0.3121583553610154,-0.842399480546583,-0.3050505817012681,0.3473755043574931,0.3903317737039178,0.361589084705351,-0.3487155199545999,1.7188669181241374,0.0244873929449154,-0.2950233865078275,8444.0,11636.0,20404.0,0.3248506530670454,-0.2716680766163519,0.2988310754029813,-0.4627971462373761,-0.1633640162357754,-0.1659054374660786,1.0422084687069928,-0.3696814258601536,0.28255641435586015
37177,NC,Tyrrell County,2020,0.5867985568641695,1.857881982143904,-0.4839925709675312,-0.5349609387032738,-0.271938513351496,-1.3143761126350384,-2.7637872048535344,-1.3553044579764344,0.900514666263806,1.7168344171207628,0.7950130877862331,-1.2449526426722857,-1.0360073732021835,-0.1569049560874307,-0.012607320699818,2.737245949720097,-0.2247375913190445,-0.6931632232627662,0.1392166961842289,0.0278529642753847,0.2782896859590303,0.1465389449867077,0.6551802028919479,0.3467193469392773,758.0,1044.0,1817.0,0.3522532397880499,-0.2364973323568458,0.2948722481761129,-2.2255762252240747,-1.8834285240293975,-1.3867853424983954,-0.8618353803988753,-0.767423545706743,0.6453833814702277
37179,NC,Union County,2020,-0.9481658045506696,0.0809284684784896,1.2860593739307085,-0.2648002847189036,1.272071333032109,-0.4480289491797202,0.1869043997290801,1.3156024869362104,-1.5875697615968405,-1.6335880553817024,-0.1373395216216288,1.9257425430263173,-0.7399234613890037,1.1497988908154173,-0.1186333138151311,-0.1961250547704122,-0.1808763899573556,0.8782838525282209,3.3427427916216668,2.897927781820799,-3.4339457710957864,-1.4790926498644463,0.0225867671674685,1.3830604126140933,48725.0,80382.0,131011.0,-0.0200746842986957,0.08282345223511,-0.0516241996071121,1.1265428363334469,0.9957869911126116,1.7692679406352274,1.2857225904784235,1.3451383821018807,0.6298176920257956
37181,NC,Vance County,2020,-0.5691622585223143,2.84271761849017,-0.2571968671377277,-0.0124383729945582,0.5384159716895244,-2.3924968663954886,-1.2921716116747726,-0.6241011386001888,1.1421703394356315,1.3084562957082426,-1.0117966243667258,-0.8235889004248822,0.6597239340362807,-2.123467841725033,0.3644382357921186,0.7448419007942673,-0.3687316663786106,-0.1717197805684154,-0.1109886543993691,-1.932227480828884,0.2438275877564355,-0.6785571576244179,-0.0950360647641156,0.8968494010996605,12431.0,8391.0,20999.0,1.79044209525818,-1.6700143526585425,1.733744858388416,-0.24062613364543,0.3863427072130527,-1.0200521049082731,-1.0357086926521757,-0.6308267249853169,0.7205584050939713
37183,NC,Wake County,2020,-1.365069705181861,0.7129367827684108,3.800530018501183,0.222936565452532,1.0272269428170446,-1.181036284101274,1.0626129263097908,3.2036236582458293,-1.3501327772254943,-1.617761554711957,-0.4810979993631653,2.029571080188965,-0.9449523735605964,-1.3496172893555982,-0.7224494829059603,-0.9050170588727908,0.147477635099675,1.6596152234064223,0.1751509796814456,0.3564489380028504,-0.8012614739902493,-1.7023116730024674,-0.0141163570105727,2.664610821803195,393336.0,226197.0,631830.0,2.0418151891473557,-2.01071260357526,2.030499159319543,2.3851704728075687,2.0245184519574924,1.819150645621552,1.7296213049398674,1.8332529587497584,0.78754219603765
37185,NC,Warren County,2020,0.8521010390840179,2.9207291017508616,-0.4691565785223887,-0.4277999605195217,-0.3948082878264461,-2.4588516208475104,-1.1257828138467951,-0.8540915794169179,1.3313414120915066,1.890174087910491,-2.205699963047315,-0.7699820275663516,1.1025703165568832,-0.3175505907819402,0.594031658560647,0.9876109384279248,-0.3554141942897141,-1.065417733766311,-0.7938286048044494,-1.8996619683627487,1.8274353638308172,0.7220711156916688,0.2388300173018506,-0.276259294743077,6400.0,3752.0,10293.0,2.0356221854384544,-1.9573262582587203,2.0005965273852864,-0.9099864476773488,-0.7054050051121068,-1.4706464273631368,-1.4171535332343903,-0.9979421350670328,0.7121276386866052
37187,NC,Washington County,2020,0.6246989114670043,2.801675564802636,-0.596925881194469,-0.7173887080230965,-0.0321736918070378,-2.0813979483576994,-1.0805456325218372,-1.11574031865425,2.725423297610218,3.135096786722747,-1.759135366358451,-1.6400388732039175,0.3690492676904506,-1.3967439773027777,-0.199407885397156,0.5467282456242947,-0.4184155550555832,-0.5204994411216898,-2.599778714510657,-3.061248920241666,3.116930197516388,0.5029908684776425,0.5376572703841305,-0.3869312039189905,3396.0,2781.0,6205.0,1.4228515427609525,-1.2718963173412263,1.350051601420295,-1.3336063640824922,-0.9465908298499532,-2.256706412970269,-1.5084611586849936,-1.089359719559695,0.6584309421348666
37189,NC,Watauga County,2020,-2.066226265334317,-0.6437936621408188,-0.0539235529226767,-0.7992982381075258,-0.4168504911093778,0.7547203398113052,0.4222142831770111,2.021671156949988,2.103260793032382,0.8120367915478555,-1.4918536718298656,-0.13365615618261,0.9779738668957556,-1.7463850611634129,-0.9007848464399876,-0.1373581456446742,0.439333794096532,0.4126305593462245,-3.050762383462093,-1.0078104569389297,0.483638216861106,-0.7014084255219276,5.165550638358308,0.0073147702364298,17122.0,14451.0,32220.0,1.292109266007476,-1.269247772153059,1.2833519640632334,-0.0588289726263784,0.3928393401255358,-0.5897313317816162,1.2018083684353076,0.669322566466583,0.2603932990523346
37191,NC,Wayne County,2020,-1.1376675775648473,1.4637946894146203,-0.0388334282629815,0.3539434288822349,1.4572167597051144,-1.5627304215935187,-0.7352969536709305,-0.383513796975178,0.8550841822118503,0.3604781628959271,-0.4075958391460565,-0.4432300988427003,-0.431892965285596,-1.4802423001173692,0.4104882813135785,1.7337939865353869,-0.1899376173523836,-0.915850873740221,0.3396410107813259,-0.7668582444190515,-0.1031057339731544,-0.90768009590322,0.3753724913439527,1.609511778535616,24215.0,30709.0,55537.0,0.5072901106952009,-0.41367092439199,0.4613509318389043,0.5974280289647623,0.5777620436157773,-0.5224641098630922,-0.5332419061848815,-0.0607420478326736,0.750586384187424
37193,NC,Wilkes County,2020,0.283595720041485,-0.4860850618739836,-0.4112182825860609,-0.3485381253483907,0.2254848355336017,0.4842881628904459,-1.642685692143272,-0.7826820908085055,0.3607495671071029,0.7547681151939447,-0.2083994891128472,-0.7801714510227086,-0.4801566446456116,0.2406877338158887,0.54610881426265,0.8729831595465039,-0.3362131428417292,-0.3713955422153766,0.3282418882153576,0.4338510782163359,-0.3600938257684687,0.0750230816937512,-0.402332749141894,0.1564950348510957,7511.0,27592.0,35466.0,-1.337534820247886,1.429911476126862,-1.3867362503259708,0.109591825283355,-0.1569704770497319,-0.7219183272210317,-0.4662232882771323,-0.9426108204818576,0.34969702351322157
37195,NC,Wilson County,2020,-0.5881124358237323,2.1554996195887326,-0.3871986254116288,-0.2692691492857767,1.10594584660791,-1.9392433759415733,-1.666342445450422,-0.3610384754060258,1.123542047114275,0.9424614754517172,-0.849190355456525,-0.4848955914527008,0.9246264903752932,-1.8059812855938293,0.5257321907791659,0.6049672305911736,-0.2945484882947373,-0.998527986127228,-0.1325078997203583,-1.012981042629989,0.5024508935908568,-0.6084432804568175,-0.0868092473074407,0.7977608214597273,20754.0,19581.0,40735.0,1.1117619662350582,-1.005602195418316,1.060799273360858,0.2549988406143157,0.5721462829161725,-0.7572740082343036,-0.5086704037338544,-0.2918813080304765,0.7351814689152945
